8408,2078404,280,0x0041b78c,0x0018f494,0x0018f56c,0xcccccccc,0x00000072,0x00000032,0x5c1d1d68,0x0018f6b4,0x0018f4a4,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8409,2078463,367,0x0041890f,0x0018f574,0x0018f6a4,0x00000012,0x00000072,0x8475dcd9,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x00421564,0x0000e8ad,0x0018f82c,0x0018f6b4,0x00000072,0xcccccccc
8410,2078525,369,0x00418977,0x0018f570,0x0018f6a4,0x0000002e,0x00000072,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x00421550,0x0000076c,0x0000076c,0x0018f82c,0x0018f6b4,0x00000072
8411,2078587,371,0x0041899a,0x0018f574,0x0018f6a4,0x00000016,0x00000072,0x8475dcd9,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x00421534,0x0000076c,0x0018f82c,0x0018f6b4,0x00000072,0xcccccccc
8412,2078590,230,0x0041b44c,0x0018f490,0x0018f568,0xcccccccc,0x00000072,0x00000032,0x026a5df0,0x0018f6b4,0x0018f4a0,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8413,2078649,373,0x004189fc,0x0018f570,0x0018f6a4,0x0000002d,0x00000072,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x004215e8,0x0000010b,0x0000010b,0x0018f82c,0x0018f6b4,0x00000072
8414,2078711,375,0x00418a5e,0x0018f570,0x0018f6a4,0x0000002f,0x00000072,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x004215cc,0x0000a9b4,0x0000a9b4,0x0018f82c,0x0018f6b4,0x00000072
8415,2078774,380,0x00418a9e,0x0018f57c,0x0018f6a4,0x0000000a,0x00000072,0x8475dcd1,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x004215bc,0x0018f82c,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8416,2078777,280,0x0041b78c,0x0018f498,0x0018f570,0xcccccccc,0x00000072,0x00000032,0x5c1d1d68,0x0018f6b4,0x0018f4a8,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8417,2078836,382,0x00418abc,0x0018f578,0x0018f6a4,0x00000008,0x00000072,0x8475dcd5,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x004215b0,0x0018f82c,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc
8418,2078839,385,0x004144bc,0x0018f470,0x0018f574,0xcccccccc,0x00000072,0x0000003d,0x5c1d1d88,0x0018f6b4,0x0018f480,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0x0018f584,0x0018f570,0x0041b7c5,0x5c1d1d88
8419,2078905,230,0x0041b44c,0x0018f384,0x0018f45c,0xcccccccc,0x00000072,0x00000032,0x5c1d1d88,0x0018f6b4,0x0018f394,0x0018f574,0x0018f6b4,0x00000072,0xcccccccc,0x000000fb,0x00000000,0x5c0f39e0,0x00000032
8420,2078964,393,0x00414510,0x0018f464,0x0018f574,0x00000004,0x00000072,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420de8,0x00000000,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc
8421,2079973,399,0x0041452e,0x0018f468,0x0018f574,0x00000001,0x00000072,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8422,2080036,403,0x00414567,0x0018f464,0x0018f574,0x00000004,0x00000072,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420de0,0x00420de4,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc
8423,2081047,413,0x0041460a,0x0018f468,0x0018f574,0x00000001,0x00000072,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8424,2081109,415,0x00414631,0x0018f464,0x0018f574,0x00000004,0x00000072,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dcc,0x0000004e,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc
8425,2081115,230,0x0041b44c,0x0018f384,0x0018f45c,0xcccccccc,0x00000072,0x00000032,0x026a5df0,0x0018f6b4,0x0018f394,0x0018f574,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8426,2082149,426,0x004145dc,0x0018f464,0x0018f574,0x00000017,0x00000072,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dd4,0x0018f54c,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc
8427,2099001,433,0x004146c1,0x0018f468,0x0018f574,0x00000004,0x00000072,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dc4,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8428,2099821,439,0x004146e4,0x0018f464,0x0018f574,0x0000000a,0x00000072,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dd4,0x0018f54c,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc
8429,2099883,441,0x00414700,0x0018f468,0x0018f574,0x00000001,0x00000072,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8430,2099886,446,0x0041bb58,0x0018f450,0x0018f460,0x0041473c,0x0018f574,0xffffffd8,0xffffffe9,0x00414734,0x00000000,0x0018f574,0x0018f6b4,0x00000072,0x00000000,0x0018f574,0x00414712,0x00000001,0x5c1d1d68
8431,2099887,448,0x00414712,0x0018f468,0x0018f574,0x00000001,0x00000072,0xffffffd8,0xffffffe9,0x0018f6b4,0x0018f574,0x00000001,0x5c1d1d68,0x0018f6a4,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8432,2099894,454,0x00418ad2,0x0018f57c,0x0018f6a4,0x00000001,0x00000072,0x846a00a5,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x00000103,0x026b0074,0x0018f82c,0x0018f6b4,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8433,2099898,456,0x0041a89c,0x0018f6ac,0x0018f82c,0x00000001,0x00000072,0x846a00a5,0x5c1d1d68,0x0018f6b4,0x0018f82c,0x0000010b,0x026b006c,0x0018f908,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8434,2099906,462,0x0041a952,0x0018f6ac,0x0018f82c,0x00000002,0x00000072,0xffffff58,0xffffff68,0x0018f6b4,0x0018f82c,0x00000001,0x5c1d1d68,0x0018f908,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8435,2099913,465,0x0041ae8d,0x0018f834,0x0018f908,0x00000001,0x00000072,0x846a00a5,0x5c1d1d68,0x026b004a,0x0018f908,0x0000011f,0x026b0058,0x0018f9e4,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8436,2099918,468,0x0041b1c2,0x0018f910,0x0018f9e4,0x00000001,0x00000072,0x846a00a5,0x5c1d1d68,0x026b004a,0x0018f9e4,0x0000012d,0x026b004a,0x02564cc0,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc
8437,2099921,472,0x0041b82d,0x0018f834,0x0018f910,0xcccccccc,0x00000072,0x00000032,0x5c1d1d68,0x026b004a,0x0018f848,0x026a5ec0,0x0018f9e4,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8438,2099974,280,0x0041b78c,0x0018f74c,0x0018f824,0xcccccccc,0x00000072,0x00000032,0x5c1d1d68,0x026b004a,0x0018f75c,0x0018f910,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8439,2100033,476,0x0041b84e,0x0018f82c,0x0018f910,0x00000001,0x00000072,0x8475dfa1,0x5c1d1d88,0x026b004a,0x0018f910,0x026a5ec0,0xffffffff,0x00420a30,0x0018f9e4,0x026b004a,0x00000072,0xcccccccc,0xcccccccc
8440,2100037,478,0x0041b1f5,0x0018f918,0x0018f9e4,0x00000001,0x00000072,0x8475dfa1,0x5c1d1d88,0x026b004a,0x0018f9e4,0x02564cc0,0x026b004a,0x00000072,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8441,2100041,256,0x004111d6,0x0018f9e8,0x0018fa18,0x026b004a,0x00000073,0x0018fa08,0x00000000,0x026b004a,0x02564cc0,0x10017fcb,0x00000000,0x0018fa08,0x026b004a,0x00000000,0x02564cc0,0x00000000,0xcccccccc
8442,2100043,258,0x0041b19c,0x0018f918,0x0018f9e4,0xcccccccc,0x00000073,0x0000002f,0x00000000,0x026b004a,0x0018f928,0x02564cc0,0x026b004a,0x00000073,0xcccccccc,0x00000000,0x0018fa08,0x02564cc0,0x00000000
8443,2100093,264,0x0041b74d,0x0018f834,0x0018f910,0xcccccccc,0x00000073,0x00000032,0x00000000,0x026b004a,0x0018f848,0x026a5ec0,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8444,2100144,267,0x0041b1b2,0x0018f918,0x0018f9e4,0x026a5ec0,0x00000073,0x026a5ec0,0x00000000,0x026b004a,0x0018f9e4,0x02564cc0,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8445,2100147,270,0x0041ac1c,0x0018f83c,0x0018f908,0xcccccccc,0x00000073,0x0000002f,0x00000150,0x026b004a,0x0018f84c,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8446,2100197,230,0x0041b44c,0x0018f754,0x0018f82c,0xcccccccc,0x00000073,0x00000032,0x00000150,0x026b004a,0x0018f764,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8447,2100256,274,0x0041ac37,0x0018f834,0x0018f908,0x00000041,0x00000073,0x8475df99,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00420970,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8448,2100318,276,0x0041ac5d,0x0018f82c,0x0018f908,0x00000024,0x00000073,0x8475dfa1,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421bc0,0x004215e8,0x00000150,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc
8449,2100321,280,0x0041b78c,0x0018f74c,0x0018f824,0xcccccccc,0x00000073,0x00000032,0x5c1d1d68,0x026b004a,0x0018f75c,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8450,2100380,289,0x0041ac83,0x0018f82c,0x0018f908,0x0000000c,0x00000073,0x8475dfa1,0x5c1d1d88,0x026b004a,0x0018f908,0x026a5ec0,0x00000400,0x00421bb0,0x00000150,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc
8451,2100442,291,0x0041ac9f,0x0018f834,0x0018f908,0x00000018,0x00000073,0x8475df99,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421b90,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8452,2100446,230,0x0041b44c,0x0018f738,0x0018f810,0xcccccccc,0x00000073,0x00000032,0x00000001,0x026b004a,0x0018f748,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0x5c1d1d68,0x00421b90,0x0041b482,0x0018f908
8453,2100505,296,0x0041ad16,0x0018f818,0x0018f908,0x00000032,0x00000073,0x8475dfb5,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x004216f4,0x00421b5c,0x00000001,0x00000000,0x0000005e,0x0000007f,0x000000ff
8454,2100567,299,0x0041ad6b,0x0018f814,0x0018f908,0x00000022,0x00000073,0x8475dfb9,0x5c1d1d88,0x026b004a,0x0018f908,0x026a5ec0,0x00000400,0x00421b1c,0x00421b48,0x00000001,0x00000000,0x0000005e,0x0000007f
8455,2100629,301,0x0041adbc,0x0018f818,0x0018f908,0x00000032,0x00000073,0x8475dfb5,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x004216f4,0x00421720,0x0000005c,0x000000f9,0x000000dd,0x00000076,0x000000ae
8456,2100632,280,0x0041b78c,0x0018f734,0x0018f80c,0xcccccccc,0x00000073,0x00000032,0x0000005c,0x026b004a,0x0018f744,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8457,2100691,303,0x0041ae12,0x0018f814,0x0018f908,0x0000001d,0x00000073,0x8475dfb9,0x5c1d1d88,0x026b004a,0x0018f908,0x026a5ec0,0x00000400,0x00421b1c,0x00421b10,0x0000005c,0x000000f9,0x000000dd,0x00000076
8458,2100694,230,0x0041b44c,0x0018f748,0x0018f820,0xcccccccc,0x00000073,0x00000032,0x026b004a,0x026b004a,0x0018f758,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8459,2100753,305,0x0041ae44,0x0018f828,0x0018f908,0x00000027,0x00000073,0x8475dfa5,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421af8,0x00420f04,0x00000008,0x00000000,0x0018f9e4,0x026b004a,0x00000073
8460,2100816,309,0x0041ae77,0x0018f834,0x0018f908,0x00000006,0x00000073,0x8475df99,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421af0,0x0018f9e4,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8461,2100819,312,0x0041a0dc,0x0018f6b4,0x0018f82c,0xcccccccc,0x00000073,0x0000005a,0x5c1d1d68,0x026b004a,0x0018f6c4,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0x0018f724,0x5c0f9643,0x5c1d1d68,0x5c0f9638
8462,2100971,316,0x0041a16c,0x0018f6ac,0x0018f82c,0x0000000c,0x00000073,0x8475dd21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421a64,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8463,2101033,319,0x0041a1c4,0x0018f6a4,0x0018f82c,0x00000025,0x00000073,0x8475dd29,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x00421998,0x00000004,0x0018f908,0x026b004a,0x00000073,0xcccccccc
8464,2101036,230,0x0041b44c,0x0018f5c0,0x0018f698,0xcccccccc,0x00000073,0x00000032,0x026a5df0,0x026b004a,0x0018f5d0,0x0018f82c,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8465,2101095,321,0x0041a204,0x0018f6a0,0x0018f82c,0x0000002a,0x00000073,0x8475dd2d,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x004214d8,0x00421a48,0x00000014,0x00000014,0x0018f908,0x026b004a,0x00000073
8466,2101157,323,0x0041a23f,0x0018f6a4,0x0018f82c,0x00000025,0x00000073,0x8475dd29,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x00421a34,0x00000000,0x0018f908,0x026b004a,0x00000073,0xcccccccc
8467,2101219,325,0x0041a2a1,0x0018f6a0,0x0018f82c,0x0000002d,0x00000073,0x8475dd2d,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421578,0x00421a1c,0x00000142,0x00000142,0x0018f908,0x026b004a,0x00000073
8468,2101281,327,0x0041a303,0x0018f6a0,0x0018f82c,0x0000002e,0x00000073,0x8475dd2d,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421578,0x00421a08,0x00001f53,0x00001f53,0x0018f908,0x026b004a,0x00000073
8469,2101343,329,0x0041a348,0x0018f6a4,0x0018f82c,0x00000025,0x00000073,0x8475dd29,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x00420f90,0x00000000,0x0018f908,0x026b004a,0x00000073,0xcccccccc
8470,2101346,230,0x0041b44c,0x0018f5c0,0x0018f698,0xcccccccc,0x00000073,0x00000032,0x026a5df0,0x026b004a,0x0018f5d0,0x0018f82c,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8471,2101405,331,0x0041a399,0x0018f6a0,0x0018f82c,0x0000002b,0x00000073,0x8475dd2d,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421578,0x004219f4,0x00000000,0x00000000,0x0018f908,0x026b004a,0x00000073
8472,2101467,333,0x0041a3d4,0x0018f6a4,0x0018f82c,0x00000025,0x00000073,0x8475dd29,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x004219e4,0x00000004,0x0018f908,0x026b004a,0x00000073,0xcccccccc
8473,2101529,335,0x0041a40f,0x0018f6a4,0x0018f82c,0x00000024,0x00000073,0x8475dd29,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421944,0x004219d8,0x00000011,0x0018f908,0x026b004a,0x00000073,0xcccccccc
8474,2101591,338,0x0041a43b,0x0018f6ac,0x0018f82c,0x00000007,0x00000073,0x8475dd21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421938,0x0018f908,0x026b004a,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8475,2101654,341,0x0041a67f,0x0018f6a4,0x0018f82c,0x00000027,0x00000073,0x8475dd29,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00420f98,0x004215cc,0x000074e9,0x0018f908,0x026b004a,0x00000073,0xcccccccc
8476,2101661,230,0x0041b44c,0x0018f5b8,0x0018f690,0xcccccccc,0x00000073,0x00000032,0x00000040,0x0018f6b4,0x0018f5c8,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc,0x026b004a,0x00000073,0xcccccccc,0xcccccccc
8477,2101720,345,0x0041a737,0x0018f698,0x0018f82c,0x0000002c,0x00000073,0x8475dd35,0x5c1d1d68,0x0018f6b4,0x0018f82c,0x026a5df0,0x00420e48,0x004216dc,0x0000000a,0x00000040,0x00000027,0x00000034,0x0018f908
8478,2101723,280,0x0041b78c,0x0018f5b4,0x0018f68c,0xcccccccc,0x00000073,0x00000032,0x00000040,0x0018f6b4,0x0018f5c4,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8479,2101782,347,0x0041a76f,0x0018f694,0x0018f82c,0x00000016,0x00000073,0x8475dd39,0x5c1d1d88,0x0018f6b4,0x0018f82c,0x026a5ec0,0x00000002,0x004216bc,0x004216d0,0x0000000a,0x00000040,0x00000027,0x00000034
8480,2101848,351,0x0041a827,0x0018f698,0x0018f82c,0x00000030,0x00000073,0x8475dd35,0x5c1d1d68,0x0018f6b4,0x0018f82c,0x026a5df0,0x00420e48,0x00421688,0x000000ef,0x000000ff,0x000000ff,0x000000fb,0x0018f908
8481,2101910,353,0x0041a85f,0x0018f694,0x0018f82c,0x0000001f,0x00000073,0x8475dd39,0x5c1d1d88,0x0018f6b4,0x0018f82c,0x026a5ec0,0x00000002,0x004216bc,0x00421678,0x000000ef,0x000000ff,0x000000ff,0x000000fb
8482,2101914,359,0x0041885c,0x0018f584,0x0018f6a4,0xcccccccc,0x00000073,0x00000044,0x5c1d1d88,0x0018f6b4,0x0018f594,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc,0x004216bc,0x00000000,0x0018f6a0,0x0018f68c
8483,2101985,230,0x0041b44c,0x0018f49c,0x0018f574,0xcccccccc,0x00000073,0x00000032,0x5c1d1d88,0x0018f6b4,0x0018f4ac,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8484,2102044,363,0x00418884,0x0018f57c,0x0018f6a4,0x0000000d,0x00000073,0x8475dcd1,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x004215f8,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8485,2102106,365,0x004188ec,0x0018f570,0x0018f6a4,0x0000002f,0x00000073,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x00421590,0x0000e8ad,0x0000e8ad,0x0018f82c,0x0018f6b4,0x00000073
8486,2102109,280,0x0041b78c,0x0018f494,0x0018f56c,0xcccccccc,0x00000073,0x00000032,0x5c1d1d68,0x0018f6b4,0x0018f4a4,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8487,2102168,367,0x0041890f,0x0018f574,0x0018f6a4,0x00000012,0x00000073,0x8475dcd9,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x00421564,0x0000e8ad,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc
8488,2102230,369,0x00418977,0x0018f570,0x0018f6a4,0x0000002e,0x00000073,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x00421550,0x0000076c,0x0000076c,0x0018f82c,0x0018f6b4,0x00000073
8489,2102292,371,0x0041899a,0x0018f574,0x0018f6a4,0x00000016,0x00000073,0x8475dcd9,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x00421534,0x0000076c,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc
8490,2102295,230,0x0041b44c,0x0018f490,0x0018f568,0xcccccccc,0x00000073,0x00000032,0x026a5df0,0x0018f6b4,0x0018f4a0,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8491,2102354,373,0x004189fc,0x0018f570,0x0018f6a4,0x0000002d,0x00000073,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x004215e8,0x0000012e,0x0000012e,0x0018f82c,0x0018f6b4,0x00000073
8492,2102416,375,0x00418a5e,0x0018f570,0x0018f6a4,0x0000002e,0x00000073,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x004215cc,0x000004ec,0x000004ec,0x0018f82c,0x0018f6b4,0x00000073
8493,2102479,380,0x00418a9e,0x0018f57c,0x0018f6a4,0x0000000a,0x00000073,0x8475dcd1,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x004215bc,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8494,2102482,280,0x0041b78c,0x0018f498,0x0018f570,0xcccccccc,0x00000073,0x00000032,0x5c1d1d68,0x0018f6b4,0x0018f4a8,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8495,2102541,382,0x00418abc,0x0018f578,0x0018f6a4,0x00000008,0x00000073,0x8475dcd5,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x004215b0,0x0018f82c,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc
8496,2102544,385,0x004144bc,0x0018f470,0x0018f574,0xcccccccc,0x00000073,0x0000003d,0x5c1d1d88,0x0018f6b4,0x0018f480,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0x0018f584,0x0018f570,0x0041b7c5,0x5c1d1d88
8497,2102610,230,0x0041b44c,0x0018f384,0x0018f45c,0xcccccccc,0x00000073,0x00000032,0x5c1d1d88,0x0018f6b4,0x0018f394,0x0018f574,0x0018f6b4,0x00000073,0xcccccccc,0x000000fb,0x00000000,0x5c0f39e0,0x00000032
8498,2102669,393,0x00414510,0x0018f464,0x0018f574,0x00000004,0x00000073,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420de8,0x00000000,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc
8499,2103678,399,0x0041452e,0x0018f468,0x0018f574,0x00000001,0x00000073,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8500,2103741,403,0x00414567,0x0018f464,0x0018f574,0x00000004,0x00000073,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420de0,0x00420de4,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc
8501,2104752,413,0x0041460a,0x0018f468,0x0018f574,0x00000001,0x00000073,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8502,2104814,415,0x00414631,0x0018f464,0x0018f574,0x00000004,0x00000073,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dcc,0x0000004e,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc
8503,2104820,230,0x0041b44c,0x0018f384,0x0018f45c,0xcccccccc,0x00000073,0x00000032,0x026a5df0,0x0018f6b4,0x0018f394,0x0018f574,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
8504,2105854,426,0x004145dc,0x0018f464,0x0018f574,0x00000017,0x00000073,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dd4,0x0018f54c,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc
8505,2125113,433,0x004146c1,0x0018f468,0x0018f574,0x00000004,0x00000073,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dc4,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8506,2125744,439,0x004146e4,0x0018f464,0x0018f574,0x0000000d,0x00000073,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dd4,0x0018f54c,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc
8507,2125806,441,0x00414700,0x0018f468,0x0018f574,0x00000001,0x00000073,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x00000073,0xcccccccc,0xcccccccc,0xcccccccc
8508,2125809,446,0x0041bb58,0x0018f450,0x0018f460,0x0041473c,0x0018f574,0xffffffd8,0xffffffe9,0x00414734,0x00000000,0x0018f574,0x0018f6b4,0x00000073,0x00000000,0x0018f574,0x00414712,0x00000001,0x5c1d1d68
